"date","date2","Overall UK ONS CPIH","Overall UK Micro CPI","London","South East","South West","East of England","East Midlands","West Midlands","Yorkshire and the Humber","North West","North East","Wales","Scotland","Northern Ireland"
201506,2015-06-01,0.3,0.474419026484396,0.366782501015139,0.263671580048608,0.687735681785484,0.395321304724905,1.36786689010511,0.537712100411958,-0.0414122738841338,0.179292101030382,0.0411215720257596,0.317619517328915,0.841696660322122,0.0961779845056077
201507,2015-07-01,0.5,0.526853962730933,0.421130584037099,0.297968061738985,0.800512284044363,0.511328190701543,1.14369321263912,0.351855517385768,0.0932270582763906,0.404842462555632,0.176456887055565,0.375344956661094,1.12296670036698,0.156931105851554
201508,2015-08-01,0.4,0.489715068973084,0.273140915811698,0.358263748834764,0.716835120262482,0.321428287495928,1.13002471868613,0.480918631584393,-0.0508175725670523,0.427253970527541,0.171703394088518,0.51701760253553,1.0750404940951,0.406600757306919
201509,2015-09-01,0.2,0.21440058944231,0.142828153832419,0.0620509461256358,0.575305173296004,-0.0797401967120526,0.864878506258204,0.0531431510284452,-0.454884691821089,0.281556513139081,0.0826322737330409,-0.0724641924771507,0.602178267474685,0.173306919795824
201510,2015-10-01,0.2,0.316042505688729,0.317914882227432,0.421907537041477,0.529200675280195,0.223650515731699,0.790770003435703,0.278876003122108,-0.125989326822229,0.197867807820717,0.0207727807790548,-0.12057593040451,0.496193899150543,-0.175348464381009
201511,2015-11-01,0.4,0.483730729292264,0.628544699777089,0.617266683582018,0.726391524795011,0.385810922786067,1.33519683576819,0.480545456457904,-0.00533761175035563,0.314247832494852,0.186738376421358,0.235968347387661,0.574901794691751,-0.0201252111480477
201512,2015-12-01,0.5,0.321255115050678,0.288157766562858,0.342480271674517,0.3378481845423,0.153222237268991,1.20490221881304,0.235869015466461,-0.0904131085355253,0.379773796180283,-0.115427681948455,0.0459411173221014,0.789178394148582,-0.31674008775886
201601,2016-01-01,0.6,0.598875942350752,0.709933826130427,0.609831695020713,0.880620139579524,0.806538592268402,1.79088250027322,0.278505489819203,0.0562212639736215,0.517916743820201,0.0793281606618956,0.328777091144561,1.12761395193315,-0.0501939784018912
201602,2016-02-01,0.6,0.669045589313932,0.953629028945935,0.640930251412564,0.604312620506353,0.913144007588462,2.00972093992851,0.597859610744078,0.318364085403244,0.546872708302204,0.422054683590978,0.80546303535296,1.08209237241303,0.182818711318933
201603,2016-03-01,0.8,0.766406636631034,0.865727551209328,0.869749728772873,0.93959489652311,1.01524719340471,2.04190684364496,0.793213181841357,0.293070187578626,0.737033971851941,0.730903338353439,0.387419421831336,1.00963276926302,-0.0370079014178959
201604,2016-04-01,0.7,0.772731039858332,0.8276775780798,0.789070620909538,1.14385822732208,0.801458490192442,1.99052638235564,0.517936249601547,0.537133336135343,0.553290435060583,0.470762145364545,0.410598531711015,1.25166094860758,0.303494322943432
201605,2016-05-01,0.7,0.720330698007388,0.93092884293744,0.686315997268649,1.14609025541648,0.983291524807606,1.87224145853959,0.359208323564508,0.787927155734902,0.487110810421942,0.260464863843612,0.351220805821773,0.85036870925812,0.541170322981332
201606,2016-06-01,0.8,0.601752844214642,0.85580002729424,0.594342449904195,1.04703830124768,0.907364419289158,1.3578743249798,0.500583858858961,0.167238400340919,0.617961175857973,0.110477765096495,0.567369221695313,0.656816624358547,0.529371027092984
201607,2016-07-01,0.9,0.874166514320374,1.06838214577829,0.83766470311577,1.45755031109029,1.13693149957343,1.75268873858248,0.871990188265714,0.458406528366284,0.948153421260733,0.354059020805186,0.578268330701004,0.915136519240489,1.16202619233503
201608,2016-08-01,1,0.726619811558282,0.991340922330486,0.582992965796114,1.24884596969863,0.876312503297849,1.71923302407901,0.687094018512679,0.825699194231988,0.563986791798787,0.187559001626725,0.452317753318709,0.921166308216748,0.603168531511189
201609,2016-09-01,1.3,1.12443352058056,1.12873220090366,1.13391494465138,1.52572744126513,1.48580666666465,1.89373440401666,1.10338049238969,1.27480577855807,1.03237881489018,0.641310210487189,0.932182166417195,0.948417864790141,1.04003865711046
201610,2016-10-01,1.3,1.19111958798308,1.16190176379525,0.900233061594569,1.5728184583004,1.30269546130382,2.30137563990462,1.33579249153872,1.19738202978226,1.10093805700706,0.798460075412177,1.07378215352694,1.15154837429983,0.973319658311134
201611,2016-11-01,1.5,1.52169496267949,1.5059390171881,1.18036597390083,1.99628784832271,1.57715145197217,2.2930559470784,1.61141283760617,1.51148602096298,1.37252982662468,1.24818269073226,1.33654708790854,1.59147865799798,1.10841109290241
201612,2016-12-01,1.8,1.80260586327496,1.63468178262527,1.63970777234812,2.27789395437006,1.84585033362012,2.48301208154518,2.0225499129672,1.74360368315039,1.55555680434865,1.86605804601454,1.69807301772438,1.61139095233356,2.03163873265613
201701,2017-01-01,1.9,1.98410778846803,2.17773593915769,1.63826790598549,1.98903713195158,1.68407177853149,2.3278487766635,2.86847415329876,1.95397169280715,1.91148479225165,2.03775114912033,1.56298291777111,1.66374119392863,2.20973360561769
201702,2017-02-01,2.3,2.66285710832026,2.78464789459718,2.37760556850732,3.11987970011873,2.37851000263036,3.08657677351398,2.98644781998103,2.421162862647,2.59494338238906,2.37886736028081,2.3840301076651,2.37608419366455,2.37512039254764
201703,2017-03-01,2.3,2.99012651249628,3.24272076989032,2.64483078577502,3.49784107131976,2.82770981471856,2.50859375354273,3.46756897485661,2.74486863535408,2.66033839094166,2.63049041673002,2.84411191848006,2.9530088725888,2.75782837638787
201704,2017-04-01,2.6,3.13704444610834,3.28265826315186,2.88617804214828,3.32295586191806,2.92411899387086,2.8285809953523,3.60450354150992,2.75616967264025,3.27711703180484,2.74839621122294,3.05014035924944,2.86098382974538,2.58846328119426
201705,2017-05-01,2.7,3.51403468127038,3.64842528011409,3.45123752212975,3.56269916413456,3.61231572026997,3.05379407251003,3.8889435136926,2.95476469454481,3.591346022858,2.84942433519466,3.49553231239177,3.51003957208089,2.81810192640228
201706,2017-06-01,2.6,3.70908197640714,3.81741307175547,3.59239165034835,3.77398942568417,3.49107775539546,3.59040558215216,4.18701602167324,3.21641378023698,3.84986152359164,3.17749028294771,3.83556509798046,3.72789961797215,2.51959786873501
201707,2017-07-01,2.6,3.72223996346903,4.0593378883627,3.45556998555014,3.69777626461778,3.76585805688208,4.108675002257,4.28710905780352,3.37636560816901,3.64984408711166,3.33326145334432,3.9266595331503,3.48136297397161,2.2884280914848
201708,2017-08-01,2.7,4.00461836723669,4.13995722233533,4.12263012642247,4.22742752774945,4.06029948235498,3.90804982135111,4.19232884170697,3.14709465019074,3.77152544245363,3.69982302541931,4.24054356436177,3.9887552458076,3.47560121929826
201709,2017-09-01,2.8,4.12731302063949,4.53425441736897,4.21116492034881,4.40377775229968,4.14148068231288,4.42888482877086,4.64136480902158,2.97374320272119,3.82658317758584,3.66488650987313,4.2896195236934,4.11157273708704,3.21296550908929
201710,2017-10-01,2.8,4.20370466682713,4.59079380075138,4.14334494087745,4.7755418789412,4.51564921569068,4.15904568890508,4.9289810563401,3.28966049087747,3.7560121750275,3.76138568619402,4.27161605634252,4.1808747217525,3.63922511206665
201711,2017-11-01,2.8,4.001231673047,4.3245634833649,4.07513007219402,4.25035084524783,4.49288856129593,4.00512098981862,5.01919009212297,3.11445525490737,3.77739535430384,3.60349939703128,3.89387873975366,4.04085078223988,3.51399211177255
201712,2017-12-01,2.7,4.1605375530527,4.84733491872809,4.02876982950739,4.1434329085104,4.61438677817296,4.14871649311785,5.17202993218384,3.5037407008512,3.91965574614477,3.52665900909868,3.83286327372394,4.23868542753612,3.38573688977639
201801,2018-01-01,2.7,3.94068657698659,4.42875147550761,3.52080887177795,4.0038788949234,4.75885665065863,4.37117409958356,4.51195070200372,3.45101885329733,3.56470185188495,3.34954037233468,3.89650479509271,4.08667975048507,3.20490101367883
201802,2018-02-01,2.5,3.21204126287615,3.62540104299456,2.88665610463532,3.08878226060387,4.13708281792715,3.60995828250168,4.05128347192347,2.76879143942945,3.00798054768172,3.06988555316601,3.00406025703885,3.37945353541236,2.92735778985347
201803,2018-03-01,2.3,2.92846149747925,3.61354335311803,2.6695953968384,2.94973426269429,3.55288413212016,3.58543406274823,3.55842259431229,2.43036734076711,2.95423836598057,2.65848055446398,2.71129287009126,2.88472184139232,2.90292409333661
201804,2018-04-01,2.2,3.03127887219337,3.77401081060924,2.76541198810998,3.07674248046645,3.65415876671795,3.33522671081099,3.8773782451317,2.58769566427184,2.63775375750464,3.05725670572348,3.09644925134123,3.03281335485894,3.38429702605634
201805,2018-05-01,2.3,2.78546908004396,3.42150411619944,2.31498146768689,2.95227480787525,3.19661853225817,3.22813870903116,3.7007736613867,2.34178105712042,2.44175301693039,3.02156968513561,2.54963205875895,2.92264129042548,3.11012188380402
201806,2018-06-01,2.3,2.55366545279732,3.23080791023391,2.01305884998577,2.72494907187291,3.09074733841701,2.80403923644443,3.19982190419805,2.15843912231024,2.27183153726263,2.89987073394011,2.12210325817295,2.57163523680963,3.21631364232478
201807,2018-07-01,2.3,2.51097382754322,3.14482694270262,2.23648349794912,2.58628156894007,2.72812229490038,2.37548319587382,2.88796697436224,2.15519213916424,2.1056636166958,2.58431561657331,2.13451992668663,2.33703917913477,3.16806078596288
201808,2018-08-01,2.4,2.53595866968765,3.41017634182175,1.98815184638048,2.45003955990255,2.91790376407399,2.59607241705866,2.99942296050273,2.2810143885758,2.30162689313878,2.5090240851406,2.27542883100087,2.03336527529927,2.91763717297482
201809,2018-09-01,2.2,2.2358683733291,3.05936153855715,1.58753527815907,1.88930356261028,2.67486544098736,1.97845991017285,2.52844849163423,2.11214677447751,2.23919993857988,2.73885892471901,1.86598033420038,2.03105991974872,2.90580101894944
201810,2018-10-01,2.2,2.04285766716716,2.87213196555067,1.59786124784413,1.51776294632415,2.47073656982362,2.02186276208032,2.13864093830178,1.96588575071641,1.92631466526603,2.36466121839032,1.40551456331695,1.87099262936226,2.47464153626766
201811,2018-11-01,2.2,2.29538201213724,3.04954398133923,1.5883832389076,1.7533859659993,2.61270677186258,2.30655095587988,2.3320936656217,2.10286641560551,2.0451525944809,2.59223101529404,1.47484000885638,2.0569179638219,3.17760757432659
201812,2018-12-01,2,2.10323252120308,2.80635154289948,1.62734956316861,2.00516800215402,2.2989145669926,2.19000152922335,1.84964332889501,1.93291303215712,1.68672366175995,2.55642760717969,1.70604392405467,1.818840100692,3.08916202458935
201901,2019-01-01,1.8,2.07068729713875,2.64054454032245,1.82236507730107,1.91257771875637,2.1848007310503,1.65861975555492,1.68515337664712,1.64162557990695,1.95483666338987,2.35833700159418,1.42621672069272,1.6037813664407,3.00711628278079
201902,2019-02-01,1.8,2.24553188741725,2.92812462426559,2.02794448614263,1.99145046237013,2.1381588578139,1.79223753220148,1.75036839916416,1.78910521455788,1.87217334834084,2.38432003144329,1.2207123939268,1.66394385898396,2.81493797235661
201903,2019-03-01,1.8,2.22079837151377,2.67198410764411,1.63128412471214,2.074197170821,2.35633459668445,2.02717314632814,1.80140170224903,1.71048256410653,1.7694437638698,2.76000153805618,1.48670094245869,1.87473051336966,2.8894743702105
201904,2019-04-01,2,1.85031794838557,2.39592670202113,1.53661590017045,1.68744482204031,2.03460689258459,1.74101793495249,1.25301572867837,1.21692047345952,1.59840465865866,1.76684199610933,1.29934881120071,1.40037745765331,2.5479488995692
201905,2019-05-01,1.9,2.19081554456968,2.65699856803951,2.02702609263892,1.977790674205,1.91243565676991,2.03476349667866,1.68889546669815,1.65496795547633,1.7175018575708,2.35209639097806,1.4142044304607,1.52590210512824,3.28841669127447
201906,2019-06-01,1.9,2.49150102379516,2.67733660061575,2.21890508706646,2.28153228983268,2.22514470864559,2.52587308448526,1.68269561164247,2.11156098663776,2.09697240229489,2.50710077858052,1.82614049974186,1.97765623733512,3.83860063508639
201907,2019-07-01,2,2.4960666592879,2.5257367712382,2.10300237130117,2.33772895597595,2.3325049705512,2.60181509343234,1.82636756871886,1.83803034594081,2.14521093442421,2.61643919061547,1.94224758247927,2.24863512662936,3.73919871748127
201908,2019-08-01,1.7,2.42754235319411,2.44531203187477,1.99379669172519,2.08419589236848,2.00832214933837,2.71542837933585,1.81495505181015,1.87811137100344,2.20604196365954,2.6834773645851,1.58378036670404,2.06967224995338,3.63827012060065
201909,2019-09-01,1.7,2.45720512915222,2.5310173800821,1.95749326188406,2.04415437586023,2.02001237822527,2.69253359637849,1.51214171116996,2.36248749003971,2.01382474743899,2.51518447786352,2.3834399130914,1.96443726644224,3.7315864720173
201910,2019-10-01,1.5,2.51647830644235,2.52829630239064,2.09698537832306,2.24519394862288,1.93286775004158,2.78429321896407,1.66525959255577,2.36625105666315,2.25383712449305,2.71714780408163,2.47157208306901,1.83871145751073,3.61336074710266
201911,2019-11-01,1.5,2.49824502128002,2.65732959908762,2.10504588736784,2.09549642647966,2.03269263695174,2.88404008168082,1.6000591694479,2.49208311112104,2.06661558156327,2.65639377577214,2.58182736428412,1.87551879219447,3.2814888541145
201912,2019-12-01,1.4,2.29207135249685,2.17365054456957,1.89981369159384,1.66173588033351,1.8892720178926,2.18087214760527,1.78224442684944,2.08043481011329,2.23307380975093,2.6446579883765,2.5068182632866,1.61590146745738,2.88415029247802
202001,2020-01-01,1.8,2.41556766360678,2.39868759575386,2.11213854211427,1.95180467885878,1.98862555914172,2.87647959147883,1.96026792792126,2.43137972247529,2.35792237904231,2.58736776781068,2.80420177563676,1.95944801170769,3.35871326972255
202002,2020-02-01,1.7,2.37300764180417,2.23046659670862,1.81792474128637,2.003519290445,1.83060209597155,2.77910406149993,2.03941755914498,2.49064016836069,2.49596245327139,2.57336378963235,2.87512020232039,1.89476531632757,3.49070795962845
202003,2020-03-01,1.5,2.22580166891491,1.97053304077586,1.85197329001077,1.58090707328817,1.52690562341586,2.39651210494225,1.78086336356134,2.69724064647772,2.37966270640939,2.69533470721222,2.74473172310703,1.57867624668548,2.98918959832428
202004,2020-04-01,0.9,2.58498649106957,1.82675668887917,1.66433758095736,2.17010646984535,1.72376132725074,3.13780631613689,1.88655252058105,3.40078730183206,2.20643054245486,4.18925466271016,3.12783254028486,2.07431057384038,3.67559333059009
202005,2020-05-01,0.7,2.44423415965016,2.0312125547685,1.74703283946329,1.89122232341441,1.77301886257841,3.04130525726298,2.00500698138655,3.28763707597683,2.31852637980725,3.38730774864628,3.42609799875822,1.99507982120222,2.90792635028636
202006,2020-06-01,0.8,2.2230708658546,1.97405854505639,1.75018573979522,1.66279245615368,1.33431589679009,2.63671983343994,2.2711845092342,3.20603683937353,2.10872547961138,2.91904288141809,2.8428149640624,1.6831823104148,2.31840552821934
202007,2020-07-01,1.1,2.69512573867268,2.16715962410832,2.28850335404067,2.13943199890465,1.9951997312375,3.21972701559443,2.70620513262678,3.73786203950601,2.61307840061691,3.63763865670823,2.98298705423818,2.23661914905959,2.71123284023858
202008,2020-08-01,0.5,2.14393240371948,2.90374370369899,1.72005994106375,1.89679342825784,1.44424232787221,1.77194289380866,2.55231735982737,2.73834084546001,1.68089316199265,2.27826833918381,3.08527924807205,1.99183410026107,1.9194353749328
202009,2020-09-01,0.7,2.70052449256577,3.33059875116155,2.7001930521998,2.77774653743827,1.84295949838038,2.26981727219686,3.1586137176824,2.62497342986885,1.90020538127611,2.42049634283839,2.74541477757151,2.27924610348895,3.27439037688131
202010,2020-10-01,0.9,2.83963863653207,3.52248282649219,2.81441559465059,2.57669446124318,1.98441523327992,2.34648146445025,3.0994378445391,2.77288435807224,2.3510197060558,2.5339297685181,3.09988387492608,2.33854358913084,4.02434843884556
202011,2020-11-01,0.6,2.20561811226285,2.6907890134201,1.90563362645315,2.10980773065494,0.990231419656551,1.63004632491335,2.30708601973395,2.31568503585893,1.81034519216416,2.01547434620506,2.74875883949326,1.72876820050207,3.82761748126059
202012,2020-12-01,0.8,2.48667838408461,2.86430630825876,2.16475770193429,2.1464549114764,1.51394462847692,2.37768687955202,2.64608236554182,2.54135814686376,1.80102799248454,2.24292720732864,2.85640029992322,1.96825124025604,4.14687556245472
202101,2021-01-01,0.9,2.64631225686074,2.95642109348202,2.20734324555387,2.56399636637743,1.64436181234067,2.11514507843462,3.02717290740244,3.14395976671114,1.56674249707232,2.38303862633531,3.21717764470288,2.10715028844515,3.96182372635843
202102,2021-02-01,0.7,2.53306432799374,2.69440376552967,2.30117856953651,2.10622678653904,1.62233469930768,1.88132423687344,2.65988288089705,2.70276416493758,1.18182107449594,2.65292316029435,3.02472148817392,2.10060016884457,3.94537285783274
202103,2021-03-01,1,2.70055869075354,3.16041574645241,2.61969985067709,2.16459803022355,1.59859681583474,2.44883277128625,3.0680737880469,2.5585646042148,1.21871240046472,2.31467983928884,2.98170548895649,2.44418096657038,4.05750676791288
202104,2021-04-01,1.6,3.0690718362,3.86150859232623,3.11000190823043,2.34793500363693,2.60986946546555,2.45825238520327,3.50258426235568,2.53735352068922,2.16651833456918,2.01647016704067,3.34365316725218,2.84689394876838,3.75423044495273
202105,2021-05-01,2.1,3.30289448510095,3.8615934822535,2.98626513276441,2.5415610924747,3.1459871617237,2.61995882410648,3.78606635744423,2.45829860675137,2.4599162204733,2.43586292022002,3.26665372141541,3.16568710468756,4.49846455104972
202106,2021-06-01,2.4,3.71235655445392,4.50084623701437,3.38144908799083,3.33755376975871,3.74914918907232,3.12729042517175,4.06876569869774,2.48378267599154,2.69074327366174,2.93408366964272,4.10391062732529,3.50009891961822,4.79523991541617
202107,2021-07-01,2.1,3.29058830473554,4.44986930251579,3.20760979345287,2.70956933657074,3.14562695202927,2.64844363642567,3.65687433058375,2.19887282265316,2.32031158441381,2.32246228326889,3.69774907058764,3.10759936700886,4.44388006910805
202108,2021-08-01,3,3.92922717258424,3.78732373735351,3.80083699046232,3.03947407454863,3.80817464183143,4.24547865214913,4.45829322941158,3.30101490955341,3.20424790484277,3.72156145672224,3.44995597194784,3.72163723352608,4.8247640907283
202109,2021-09-01,2.9,3.38812122929568,3.42868486449426,2.76490719373992,2.44659578792559,3.40332675582724,3.76813211175178,4.45679689047112,3.19896310626828,2.90388947902969,3.08516275913269,3.41076894956414,3.33056582221616,3.62571391042474
202110,2021-10-01,3.8,3.82828578600745,3.86125878084085,3.2400243680782,3.03077623601231,3.78113796077164,4.56373488429496,4.91024207132922,3.77954275057037,3.0127805823553,3.5642757042142,3.87938416259124,4.0068827701911,3.24400998650725
202111,2021-11-01,4.6,4.73806667483208,5.0189078455696,4.37398349694644,4.02879394183875,5.24121034525793,5.53968783407788,6.17368085196854,4.33671318182476,4.05038675682456,4.25033974150544,4.64826299296901,4.7868858351896,3.86326695297761
202112,2021-12-01,4.8,5.13656675892173,5.67579377352909,4.79886731334001,4.64708880636808,5.35183854327215,5.97654636940406,6.32845402980711,4.85358714664923,4.64972747398993,4.27325429760852,4.81324777692962,5.31553163966325,4.54072202076903
202201,2022-01-01,4.9,5.37587425238202,5.90183067731462,5.19943833462786,5.01179690693434,5.69032302088395,6.07916196378417,6.62323795854003,4.7679705202923,5.16727102381154,4.5923324005358,4.74347331072478,5.4471692241391,5.10272194473564
202202,2022-02-01,5.5,6.08691408100552,6.9560838165426,6.06427708120321,5.92839152516744,6.3635704928225,7.02596767028782,7.60381326515798,5.99156783627268,5.95305148623466,4.79495052453898,5.64066817240605,5.99902101904741,5.57660081395175
202203,2022-03-01,6.2,6.79929972866138,7.43490117031058,6.52795525680414,6.77771752501684,7.26641973233635,7.75685647808195,8.25977815885777,6.62103080651988,6.90069353527958,5.66097003600987,6.5852486959634,6.8268845672752,6.34987367473099
202204,2022-04-01,7.8,6.98464423311804,7.79472421637057,6.74214488089127,6.88274291004931,7.12235144346887,7.96743802935986,8.67710824637473,6.90729288301903,6.94527211732949,5.9291157495742,6.05891814324435,6.92062104911995,6.91180673200191
202205,2022-05-01,7.9,7.41349025612255,7.98497713274526,7.41262400144491,7.60415515655262,7.33439468667176,8.59061854102565,8.98010572209012,7.35773748484303,7.2683765510251,6.56677919699458,6.75288342319453,7.34032330282879,6.90298867300023
202206,2022-06-01,8.2,7.87054203935524,8.16697638845141,7.89704496783525,7.77360542333578,8.14115008533312,8.82987346400481,9.25198015452633,8.04474517597427,7.79181256844808,7.31097580779152,6.65612510166134,7.87783912397768,6.88938702183728
202207,2022-07-01,8.8,8.86211044635199,9.07212873852341,8.66090535263968,8.78144215118437,9.02872466490408,10.0318106752039,10.3140728588774,8.92133859527169,8.63364907464741,8.39276669595617,7.99634793381996,8.58590082456166,7.73894332731597
202208,2022-08-01,8.6,9.32444650374664,9.19400909587644,9.07762086322552,9.55288548236737,9.6325158123536,10.290056534474,10.4332604669209,9.44730128670126,9.21896923122301,9.04287749618804,8.92818828442044,8.69187738501756,8.71768352436943
202209,2022-09-01,8.8,9.71864177168698,9.58055267171583,9.58581080280896,9.95054085779217,10.1449924782459,10.5625004588882,10.4156014949285,9.85882956256761,9.58134091466445,9.45977622415088,9.08000281546928,9.3726625004829,9.03918114843858
202210,2022-10-01,9.6,10.0953563253525,9.985916701666,10.0244033172388,10.1869036680117,10.4785244489367,10.2498075323038,11.0661988494394,10.0622133397521,10.0990835632727,9.66526892104953,9.71222531459124,9.71458420906219,9.89060453226847
202211,2022-11-01,9.3,10.0110137760865,9.82819315891259,9.93989281819758,10.4373291525764,10.0221019173218,9.98140754447172,10.3670827134808,10.3796812525193,10.1530756866628,9.52781447159749,9.51066962434113,9.77997399360444,9.48714303984264
202212,2022-12-01,9.2,10.1385542685516,9.96046593889481,10.0597179706892,10.6335233498752,10.4824828368173,10.2970427819969,10.5876422900496,10.379693555359,10.070702947347,9.70560457775926,9.91039117925301,9.73680262919121,9.03674095183964
202301,2023-01-01,8.8,10.1150459825655,9.99990471028036,9.88207981495743,10.1788246082496,10.3804634545925,10.5765753966574,10.5237227575971,10.2950200541225,9.89032772676677,9.82217965011842,9.74868244642513,9.68250213951425,8.98688948817203
202302,2023-02-01,9.2,10.7462629964747,10.7307429412766,10.7947000444574,10.7209361479521,11.3118809832296,10.9128863410445,10.6568104774938,10.6958838143042,10.5854569755623,10.4817176461429,10.6161677910571,10.4179987271608,9.42437200666097
202303,2023-03-01,8.9,10.8285024189035,10.6526601405728,10.7713128715547,10.9142863455044,11.3196071180953,11.0061234572598,11.4123143505604,10.9657449603394,10.9122826969935,10.647478097057,10.7221452964839,10.3584099499606,9.6191886114787
202304,2023-04-01,7.8,10.9636139161876,10.7662768818899,11.0470362414553,10.7380090133642,11.2624089301896,11.3197077348487,11.2740482393322,11.0558099351963,11.2531597722833,10.6007164481305,11.3016144114569,10.7233657845449,10.459103116138
202305,2023-05-01,7.9,10.7027422450466,10.8600483996708,10.3902508190962,10.5828191610993,11.0777780569302,10.8084863131617,10.8687739166491,11.2732278943574,10.8612363591929,10.6344331522087,10.8967228691161,10.3172935181295,10.1931890665013
202306,2023-06-01,7.3,10.1104992118097,10.6066609404561,9.83444684950394,10.1390732291891,10.4023035878724,9.95186584049728,10.4648602936775,10.5669439162239,10.3265126085166,9.73606687408168,10.9000286212375,9.72324962900972,9.84566485984111
202307,2023-07-01,6.4,9.51020069737942,9.89638883268475,9.1366344935105,9.47963129659395,9.89043030562677,9.66029190277944,10.1172336063118,10.2325658420455,9.77315340822829,9.11153123897299,10.393819708427,9.19940982974852,9.40333290892974
202308,2023-08-01,6.3,8.93017056960881,9.31074268653929,8.79159853050801,8.6079198273008,9.4966285802808,9.33696973189764,9.60223868832295,9.6130239969201,9.35826949679073,8.65813873157251,9.8342667634296,8.69356327515096,8.35690880111679
202309,2023-09-01,6.3,8.43343918168708,8.93653141568316,8.39868284595418,8.28066005888397,8.90524822376528,9.06449421765476,8.89739087983159,8.67144511171507,8.8035180255174,8.6303568669889,9.48310637166734,8.29557985257347,8.31224458649073
202310,2023-10-01,4.7,7.63386602821416,8.08027828065951,7.56325861306619,7.56135795007291,8.14915282367568,8.37576458342744,8.03982118908248,7.68411532528375,7.80648889118314,8.16699041324425,8.61601600902731,7.44357226279917,7.21024272722528
202311,2023-11-01,4.2,7.05775980061367,7.63015206088153,7.07700938542974,6.56575153804264,7.54558557717402,8.13438893926475,7.71649084087489,7.02897768729678,7.27254973205687,7.47899262067591,7.88474118179869,6.70620790051817,6.54869413257317
202312,2023-12-01,4.2,6.84741180651987,7.37191316756181,6.71018110036614,6.30206965907045,7.20895898136378,7.59569637263062,7.50969875646919,6.92818135169586,7.04130582137774,7.58169177130295,7.63766142665139,6.77185895141399,6.81437765326713
202401,2024-01-01,4.2,6.19297309388471,6.5918004268481,6.1654839410217,5.79995048064375,6.72535507512495,6.8291752424515,6.66371157635517,6.08542206762952,7.0543651742409,6.76772893460393,7.47694233135889,6.29217580805892,5.75931589919774
202402,2024-02-01,3.8,5.22425280937391,5.15936121068366,4.79473267424186,4.79979123358827,5.48016104291247,6.29184866860137,6.1210460078438,5.41147398409074,5.83304154420494,5.96531841395478,6.37500478748654,5.42412676554471,5.23557792647389
202403,2024-03-01,3.8,4.58929888183732,4.83650981674848,4.46345829790429,4.0175058286376,4.7709410158695,4.71641857213301,5.12331853979324,4.74449499014631,4.98390680524334,5.35858387159276,5.82713249759217,4.50751070850968,4.94587642703401
202404,2024-04-01,3,4.03094717526604,4.21807154914917,3.96016745427858,3.72807187871425,4.2520628718778,4.16819364780341,4.92496700418661,4.40567662028024,3.98362502929277,4.60089121534593,5.39178592852763,3.64149472943753,3.77728955976833
202405,2024-05-01,2.8,3.51152918640216,3.23212247604758,3.73068860107058,3.2305514935248,3.61287392953678,3.87627168974984,4.29607585345697,3.57557250005529,3.46148795359971,4.14733129025839,4.97119828048294,3.26165138552081,3.37991797173067
202406,2024-06-01,2.8,3.3768735411517,2.83085276551351,3.24624610946782,2.9967000734259,3.41772876555937,4.44796884526246,4.32440814906019,3.35277619930234,3.25985065433465,4.00724961569372,4.48501428348731,2.92596322822436,3.45603561734056
202407,2024-07-01,3.1,3.20472916029071,2.6286372007897,3.26955440138561,2.69536231569281,3.12480140366238,3.69631530307921,3.78277222559935,3.01307203022285,3.02114031178493,4.06439146676201,4.21350421176594,3.02156161239966,3.47157783701004
202408,2024-08-01,3.1,2.88237707535215,2.48569682372051,2.6769925825362,2.58394200171201,2.46483116921166,3.08739612464466,3.45619337234766,2.53115970234599,2.59441606266129,3.23462375137917,3.51121496476745,3.12004194019087,3.71346494849134
202409,2024-09-01,2.6,2.84747301994532,2.35711637864233,2.5845767158909,2.29074883603795,2.56172167020983,2.93284833062593,3.87646040867746,2.78702860639595,2.68158073574458,2.83387397681254,3.71999002115415,2.79502173954653,3.21742475162845
